tempo,estrelas,avaliacao,Local Guide,Avaliacoes,Classificacoes,Fotos,Videos,Legendas,Respostas,Edicoes,Informadas como Incorretas,Lugares Adicionadas,Estradas Adicionadas,Informacoes Verificadas,P/R,Previsao_Fraude_RF
2 anos atrás,3,"O local é bonito e organizado, com iluminação fraca, criando um ambiente intimista. Mas, as pizzas são individuais e grandes, não sendo possível pedir dois sabores, nem levar para casa. Se não estiver com muita fome vale bem a pena dividir em duas pessoas uma das pizzas individuais. Uma opção é pedir os calzones, ou uma entrada, se estiver com fome média. As pizzas são boas, mas nada especiais. Sugestão: tem pizzaria melhor e de mais qualidade por perto, passe direto.",True,44,24,47,2,0,41,0,0,0,0,0,4,0
2 anos atrás,5,null,True,0,73,2,0,0,0,20,0,0,0,3,0,0
2 anos atrás,5,null,True,7,22,0,0,0,908,6,0,0,0,9,1,0
2 anos atrás,4,"Excelente pizza, acima das expectativas. Na terra das pizzarias é uma das melhores.",True,126,51,1,1,0,616,0,0,0,0,1,8,0
2 anos atrás,5,null,True,15,9,12,0,0,59,0,0,0,0,0,1,0
2 anos atrás,5,Excelente,True,665,76,3138,22,0,608,22,0,2,0,109,6,0
2 anos atrás,5,"Ambiente super aconchegante, com uma área externa excelente para épocas de mais calor. Atendimento foi 10 e a pizza, sem comentários, estava maravilhosa!",True,17,15,2,0,0,284,1,0,0,0,4,0,0
2 anos atrás,5,Um atendimento maravilhoso!,True,28,22,14,0,0,47,2,0,0,0,0,0,0
2 anos atrás,5,"Os valores são um pouco salgados (pizza individual em média por 55 reais cada) mas percebe-se que é de boa qualidade os produtos. Muito gostosa a pizza mesmo. Então vale o preço. As bebidas também são no mesmo esquema, valores mais caros mas de boa qualidade. Voltarei com certeza.",False,44,59,4,1,0,779,0,0,0,0,0,1,0
2 anos atrás,5,null,True,42,61,26,0,0,184,10,0,0,0,0,1,0
2 anos atrás,5,null,False,10,23,0,0,0,15,0,0,0,0,0,0,0
2 anos atrás,5,null,True,12,94,10,0,0,870,0,0,0,0,1,0,0
2 anos atrás,3,null,True,450,752,8,1,0,10811,0,0,4,0,6,68,0
2 anos atrás,5,null,True,55,502,19,0,0,1260,1,0,0,0,1,2,0
2 anos atrás,5,null,False,6,7,0,0,0,30,0,0,0,0,1,0,1
2 anos atrás,5,null,True,23,104,103,1,0,393,5,0,0,0,0,7,0
2 anos atrás,5,Com certeza está na lista das melhores!!!,True,73,1,102,11,0,238,0,0,0,0,0,0,0
2 anos atrás,5,Lugar super agradável. Entradas e pizzas deliciosas. Excelentes opções de vinhos.,True,190,159,125,0,0,2382,6,0,2,0,15,2,0
2 anos atrás,5,null,True,4,31,2,0,0,11,0,0,0,0,0,0,0
2 anos atrás,5,null,True,14,70,27,0,0,1666,87,0,1,0,133,1,0
2 anos atrás,5,null,True,28,55,1,0,0,359,0,0,0,0,0,0,0
2 anos atrás,5,"Ambiente muito aconchegante, ainda mais para outono e inverno. Com luz de velas, à noite O atendimento é de primeira. As pizzas, que são todas individuais (bem maiores que o tradicional ""brotinho""), chegam bem rápido. São grandes e satisfazem muito bem. Pizza bem ""piiiizza"", mesmo. Muito deliciosa!",True,47,8,13,0,0,98,0,0,1,0,0,1,0
2 anos atrás,5,The best!,True,23,8,33,0,0,60,0,0,0,0,2,1,0
2 anos atrás,5,null,False,2,38,6,0,0,0,0,0,0,0,0,0,1
2 anos atrás,4,null,True,79,329,5,0,0,1308,0,0,0,0,0,17,0
2 anos atrás,5,null,True,7,56,0,0,0,112,2,0,0,0,0,2,0
2 anos atrás,5,null,True,9,119,1,0,0,675,0,0,0,0,2,0,0
2 anos atrás,5,"Garçom super atencioso, a pizza chega em 3 minutos na sua mesa, os drinks são bons, a casa é confortável, voltarei mais vezes, muito bom",True,89,2,9,1,0,39,0,0,0,0,1,5,0
2 anos atrás,5,"Excelente, diferente!!!",True,137,104,238,21,0,312,0,0,0,0,1,6,0
2 anos atrás,5,null,True,38,5,0,0,0,147,0,0,0,0,1,0,0
2 anos atrás,5,"Luz baixa, jazz e uma pizza sensacional.",True,126,21,10,0,0,67,2,0,1,0,12,0,0
2 anos atrás,5,A melhor pizza de são paulo,True,19,7,9,0,0,100,2,0,0,0,0,0,0
2 anos atrás,5,null,False,2,3,0,0,0,3,0,0,0,0,0,0,1
2 anos atrás,5,"Ótimo, rápido, recomendo",False,31,6,1,0,0,5,0,0,0,0,0,0,0
2 anos atrás,5,null,False,1,6,0,0,0,12,0,0,0,0,0,0,1
2 anos atrás,5,"Pizza italiana, individual, de boa qualidade. Melhor tiramasú que já comi.",False,23,11,0,0,0,38,0,0,0,0,0,0,0
2 anos atrás,5,null,True,25,290,467,5,0,503,10,0,3,0,0,3,0
2 anos atrás,5,null,True,48,63,97,1,0,842,0,0,1,0,6,2,0
2 anos atrás,5,null,True,26,28,4,0,0,49,18,0,2,0,2,0,0
2 anos atrás,5,Pizza excelente. Atendimento de primeira. A espera para sentar acaba valendo a pena.,True,34,5,10,0,0,407,0,0,0,0,10,0,0
2 anos atrás,5,"Pizza maravilhosa , ambiente agradável . Bom atendimento!!",False,3,3,0,0,0,0,0,0,2,0,0,0,0
2 anos atrás,4,"Ótimo ambiente, funcionários atenciosos, entradas e pizzas muito saborosas! O único ponto, é a desorganização na espera de uma mesa, mas, isso não afeta a experiência no geral. Adorei!",True,157,18,471,24,0,1623,0,0,1,0,44,4,0
2 anos atrás,4,Bom,True,32,2,2,0,0,3,0,0,0,0,0,0,1
2 anos atrás,5,null,True,14,35,20,0,0,311,1,0,2,0,1,0,0
2 anos atrás,5,null,True,70,244,130,0,0,2542,2,0,0,0,145,10,0
2 anos atrás,5,Lugar maravilhoso e reservado.  Pizza incrível!,True,92,69,112,1,0,155,1,0,0,0,0,1,0
2 anos atrás,5,"Uma experiência incrível!!!!!!! Desde o valer até a sua saida os funcionários são atenciosos... Por indicação de uma funcionária pedimos uma entrada, burrata maravilhosa com um pão delicioso e compartimos a pizza e sobremesa. Vale a pena!!!!!!",True,292,21,357,2,0,431,0,0,0,0,0,8,0
2 anos atrás,5,Muito boa!,True,153,55,116,7,0,250,3,0,2,0,0,0,0
2 anos atrás,5,"Pizza deliciosa, atendimento excelente!!",True,90,52,230,3,0,789,0,0,1,0,4,10,0
2 anos atrás,5,Pizzas maravilhosas! Excelente atendimento.,False,8,11,0,0,0,2,0,0,0,0,0,0,1
2 anos atrás,5,Melhor pizza com certeza!!! Massa deliciosa,True,22,96,194,0,0,324,4,0,0,0,6,1,0
2 anos atrás,3,null,True,28,102,4,0,0,571,18,0,1,0,0,1,0
2 anos atrás,5,"Excelente pizzas, entradas, bebidas e sobremesas. Tudo deliciosamente saboroso!!!",True,43,25,5,0,0,183,0,0,0,0,0,1,0
2 anos atrás,5,Very good pizza,False,119,17,0,0,0,210,1,0,2,0,0,0,0
2 anos atrás,4,Pizza deliciosa,True,444,86,3828,12,0,5577,3,0,9,0,24,8,0
2 anos atrás,5,null,False,4,6,0,0,0,1,0,0,0,0,0,1,1
2 anos atrás,5,"Gostei muito.Pizza saborosa ,ambiente agradável.A verdadeira pizza napolitana.",False,84,15,26,0,0,190,0,0,0,0,0,6,0
2 anos atrás,5,null,True,18,76,5,0,0,731,19,0,0,0,6,1,0
2 anos atrás,5,"Melhor pizza de São Paulo! Conheço muitas pizzarias (peço pelo menos 1 vez por semana) e a Carlos supera todas. Eles usam um queijo de qualidade, a massa de fermentação é muito saborosa! Agora não consigo pedir de mais nenhum lugar! Eu sempre peço a de berinjela e de burrata!",True,60,7,74,0,0,36,0,0,0,0,0,0,0
2 anos atrás,5,null,True,32,42,19,1,0,20,16,0,9,0,11,0,0
2 anos atrás,4,null,True,148,128,10,0,0,4986,15,0,0,0,73,2,0
2 anos atrás,5,null,False,27,67,17,0,0,391,0,0,0,0,0,0,0
2 anos atrás,5,"Pizzas individuais (brotinho) com ingredientes de primeira. Grande variedade no cardápio de bebidas às sobremesas. Sentimos falta de ar-condicionado, mas pedimos para trocar de mesa e fomos atendidos prontamente. Aniversariante ganha sobremesa. Ambiente sofisticado, porém descontraído. Valeu a pena sair de Itaquera, de transporte público (dia do nosso rodízio) para comemorar meu aniversário no Carlos. Excelente custo benefício! Cerca de 270 reais para 2 pessoas, sem a entrada. Tem Valet. Recomendo!",True,169,314,396,1,4,3252,3,0,1,0,2,90,0
2 anos atrás,4,null,False,15,158,4,3,0,5,5,0,1,0,0,0,0
2 anos atrás,5,Pizzas fantásticas. Atendimento eficiente e simpático. Ambiente muito agradável.,True,97,19,11,0,0,344,0,0,0,0,2,6,0
2 anos atrás,2,null,True,252,418,410,7,0,1269,1,0,1,0,264,5,0
2 anos atrás,5,Melhor pizza de São Paulo,True,20,4,0,0,0,14,0,0,0,0,0,0,0
2 anos atrás,5,Ótima!!,True,223,61,60,0,0,1889,0,0,0,0,1,12,0
2 anos atrás,5,null,False,1,29,0,0,0,10,0,0,0,0,0,0,1
2 anos atrás,5,Melhor pizza sp,True,27,6,0,0,0,31,0,0,0,0,1,0,0
2 anos atrás,5,Ambiente agradável e  bonito...pizzas maravilhosas,False,9,8,6,0,0,8,0,0,0,0,0,0,1
2 anos atrás,5,Lugar excelente.,False,38,16,2,0,0,133,0,0,0,0,0,0,0
2 anos atrás,5,null,True,23,21,5,0,0,79,2,0,0,0,0,0,0
2 anos atrás,5,null,True,4,469,8,1,0,63,0,0,0,0,0,0,0
2 anos atrás,5,"O lugar é super gostoso, arejado e espaçoso, o atendimento é rápido, as pizzas saem quentinhas em poucos minutos e são muito saborosas. Massa fininha e bons recheios.",True,99,17,927,97,0,6422,0,0,0,0,44,3,0
2 anos atrás,5,null,True,31,64,55,0,0,148,0,0,0,0,0,0,0
2 anos atrás,5,null,True,37,93,18,0,0,286,5,0,1,0,0,0,0
2 anos atrás,5,null,True,18,227,32,0,0,22,0,0,0,0,0,0,0
2 anos atrás,5,Experiência Excelente! Não comi pizza como essa em São Paulo 😍,True,58,22,10,0,0,100,0,0,0,0,0,0,0
2 anos atrás,5,Pizza com massa de fermentação natural.... Não tem coisa melhor.....,True,132,17,81,1,1,129,1,0,0,0,0,0,0
2 anos atrás,5,null,False,0,1,0,0,0,2,0,0,0,0,0,0,1
2 anos atrás,5,null,True,33,64,8,0,0,688,0,0,0,0,0,0,0
2 anos atrás,5,Excelente. Das melhores pizzas que já comí em São Paulo. Cardápio de pizza muito variado. Bom atendimento. Recomendo.,True,206,120,504,1,0,2442,6,0,0,0,0,1,0
2 anos atrás,5,null,True,22,43,0,0,0,513,0,0,0,0,1,2,0
2 anos atrás,5,null,True,15,8,0,0,0,3,1,0,0,0,0,0,0
2 anos atrás,5,Fiz uma retirada pelo ifood.,True,119,8,10,0,0,2153,0,0,1,0,5,2,0
2 anos atrás,5,"pizza deliciosa, massa ótima e atendimento muito cordial; o ambiente também é espaçoso, agradável mas aconchegante. as sobremesas? sem saber qual escolher - brownie quentinho muito muito saboroso, torta de maçã quente e um tiramisù na medida de bom!",True,21,17,17,0,0,91,0,0,0,0,0,0,0
2 anos atrás,3,"Pizza razoável e preços acima da média, muito cheio e espera de mais de uma hora",True,383,208,657,29,0,3149,4,0,2,0,7,13,0
2 anos atrás,5,null,True,48,407,186,0,0,197,75,0,6,0,58,3,0
2 anos atrás,5,null,True,30,24,3,0,0,525,0,0,0,0,0,0,0
2 anos atrás,5,"Lugar sem igual ótimos sabores de pizza ótimo atendimento, vale muito a pena a visita .",True,86,5,39,0,0,348,4,0,0,0,1,4,0
2 anos atrás,4,null,True,34,128,267,5,0,524,0,0,0,0,5,0,0
2 anos atrás,4,"Boa pizza, bom atendimento",True,137,29,490,3,2,1001,0,0,0,0,3,6,0
2 anos atrás,5,"A pizzaria oferece massa com fermentação lenta, o que a faz ficar bem leve e crocante os ingredientes são de qualidade. O resultado na minha opinião é,  a melhor pizza de São Paulo.",True,35,1,22,0,0,65,1,0,0,0,0,0,0
2 anos atrás,5,Ambiente aconchegante e agradável. Atendimento nota 10. Saladas e aperitivos nota 10 tbm. Pizza de abobrinha então rs.,True,53,8,72,6,2,64,0,0,0,0,3,0,0
2 anos atrás,5,null,True,31,33,13,2,0,0,0,0,0,0,4,0,0
2 anos atrás,5,null,True,8,24,0,0,0,253,3,0,0,0,0,0,0
2 anos atrás,5,"Excelente atendimento, ótimo ambiente, parabéns!!!!!",True,205,63,525,14,0,873,2,0,1,0,0,5,0
2 anos atrás,5,null,False,97,92,113,2,0,216,0,0,0,0,0,2,0
2 anos atrás,5,null,False,15,74,0,0,0,84,0,0,0,0,0,0,0
2 anos atrás,5,"Point novo , mas de alta qualidade.",True,212,112,778,1,0,77,0,0,0,0,2,12,0
2 anos atrás,5,null,True,11,19,0,0,0,196,0,0,0,0,13,0,0
2 anos atrás,5,null,True,25,45,0,0,0,860,0,0,0,0,1,0,0
2 anos atrás,5,"Comida: pedimos tanta pizza que não lembro ao certo os sabores. A massa da pizza foi espetacular, daquelas que dá vontade de comer a borda antes. Macia, leve por dentro e crocantezinha por fora. O recheio então, dispensa comentários, o queijo foi ótimo, era cremoso no ponto certo do sal. Molho de tomate veio em boa quantidade, nem ao ponto de ficar enjoativo, nem ao ponto de se querer mais. Demais ingredientes estavam todos muito equilibrados e saborosos. Sobremesa de brownie de nozes com sorvete de nata estava ótima, brownie com casquinha leve e base levemente torradinha da panelinha que deu um gosto especial.  Atendimento/ambiente: muito agradável, limpo e confortável. Garçons educados, simpáticos e ágeis.  Bebidas: uma coquinha gelada com bastante gelo. Após a janta pedi um Jim Bean que veio com uma dose extra =).",True,56,24,40,0,0,179,1,0,1,0,0,0,0
2 anos atrás,5,"Pizza excelente,  ambiente  bom e funcionários muito prestativos!! Parabéns!",True,39,8,3,7,0,41,0,0,0,0,2,2,0
2 anos atrás,4,"Buona pizza!! Individual! Pedi uma napolitana ! Vale a pena. Rolha R$ 40,00",False,1,0,0,0,0,2,0,0,0,0,0,0,0
2 anos atrás,4,"Ótimas pizzas, mas como na frequência também vão crianças e ou mesmo por delivery, eu acho que falta pizza 🍕 doce!!!",True,108,32,27,0,0,6,0,0,0,0,0,6,0
2 anos atrás,3,null,True,30,190,92,1,0,68,0,0,1,0,6,0,0
2 anos atrás,5,null,True,2,8,0,0,0,9,0,0,0,0,0,0,1
2 anos atrás,4,null,True,48,9,8,0,0,405,2,0,0,0,8,0,0
2 anos atrás,5,Pizza absolutamente maravilhosa! E lindo salão,False,5,1,0,0,0,2,0,0,0,0,0,0,0
2 anos atrás,5,null,True,21,94,334,3,0,159,0,0,0,0,10,0,0
2 anos atrás,5,null,True,72,37,0,0,0,174,0,0,1,0,5,0,0
2 anos atrás,5,Delicia de massa e recheio,True,78,136,1485,9,0,136,1,0,1,0,0,6,0
2 anos atrás,5,null,True,88,127,273,1,1,301,7,0,3,0,1,0,0
2 anos atrás,5,A melhor 4 queijos!,False,124,127,1109,14,0,1085,2,0,2,0,0,20,0
2 anos atrás,5,"Sem dúvidas uma das melhores pizzarias de sp, todas suas pizzas são de massa com fermentação natural com qualidade ímpar! Sou fã!",True,14,7,31,0,0,5,8,0,0,0,0,0,0
2 anos atrás,5,null,False,3,6,0,0,0,0,0,0,0,0,0,0,1
2 anos atrás,5,"Bem localizado e de fácil acesso, decoração muito bonita e moderna com um ambiente a meia luz bem bacana e o atendimento é muito bem executado, todos os garçons ficam atentos ao salão e às necessidades dos clientes. A qualidade da pizza é ótima, massa saborosa e ingredientes gostosos. A entrada de beringela ao molho sugo e pão da casa é pedida obrigatória.",True,272,53,2011,4,2,4190,3,0,0,0,0,5,0
2 anos atrás,5,"Pizza deliciosa, ambiente aconchegante e equipe maravilhosa.",True,47,41,1,0,0,406,0,0,0,0,0,1,0
2 anos atrás,5,null,True,12,63,22,0,0,958,0,0,0,0,2,0,0
2 anos atrás,5,"Pizza maravilhosa. Frequento sempre que posso ,vale muito a pena 🌹❤️❤️",True,41,17,7,0,0,19,0,0,0,0,0,0,0
2 anos atrás,5,"Uma das melhores pizzas que já comi em Sampa. Massa leve e  ingredientes de qualidade. Atendimento cordial e local  bem agradável, com opções de mesas ao ar livre e internas. Voltarei com certeza.",True,56,17,53,0,0,1020,0,0,0,0,2,0,0
2 anos atrás,5,Lugar lindo e familiar!!! Super indico!!! Pizzas deliciosas!,True,100,49,370,27,0,617,0,0,0,0,0,4,0
2 anos atrás,5,null,False,18,144,1,0,0,301,0,0,0,0,0,5,0
2 anos atrás,5,"Não deixe de vir, excelente",True,203,1,2,0,0,298,0,0,0,0,0,4,0
2 anos atrás,5,null,True,88,229,784,2,4,11,0,0,1,0,11,4,0
2 anos atrás,5,Excellent.,True,38,22,75,0,0,98,0,0,0,0,6,0,0
2 anos atrás,5,Muito bom mesmo parabéns preço excelente,True,255,4,77,11,3,70,1,0,0,0,1,0,0
2 anos atrás,5,Muito bom,True,221,1,45,6,2,0,1,0,0,0,5,0,0
2 anos atrás,5,"Ambiente muito agradável Pizza muito equilibrada, com bons ingredientes e montagem perfeita Preço compatível com a entrega",True,212,13,16,0,0,268,25,0,1,0,16,3,0
2 anos atrás,5,O cuidado com os processos e ingredientes fazem a diferença.,True,297,42,190,7,0,3091,4,0,1,0,213,7,0
2 anos atrás,4,null,False,16,107,0,0,0,130,0,0,0,0,0,0,0
2 anos atrás,5,Nota 11!! Excelente! Pizza saborosa! A Borda crocante! Amei! Serviço excelente! Atendimento rápido! Ambiente agradável e bonito! Parabéns! Vou voltar e recomendar!,True,104,44,69,0,2,314,0,0,0,0,0,2,0
2 anos atrás,5,Pizza perfeita!,True,44,96,13,0,0,591,1,0,0,0,0,2,0
2 anos atrás,5,null,True,43,119,19,5,0,860,0,0,1,0,24,0,0
2 anos atrás,5,"Ambiente lindo, atendimento rápido e excelente, e pizzas deliciosas.",True,135,161,100,0,0,3375,2,0,0,0,49,5,0
2 anos atrás,5,null,True,88,265,1,0,0,490,0,0,0,0,0,3,0
2 anos atrás,3,null,True,100,23,191,2,0,769,19,0,0,0,7,0,0
2 anos atrás,3,"Não cheguei a entrar. Fui retirar um pedido, mas parece ser bom.",True,97,12,9,1,0,5,0,0,0,0,0,0,0
2 anos atrás,5,Ótimo.,True,66,44,2,0,0,185,0,0,0,0,0,0,0
2 anos atrás,5,"A pizza é ótima, a única falha é não poder fazer reserva. O tempo de espera a noite é imenso.",True,144,67,58,2,0,1134,1,0,0,0,0,4,0
2 anos atrás,5,"Excelente Pizza, não é barato, óbvio. Mas vale a visita",True,968,6,2761,138,1,380,1,0,7,0,3,8,0
2 anos atrás,5,null,True,62,84,0,0,0,92,0,0,0,0,0,0,0
2 anos atrás,5,null,True,143,59,198,7,0,2265,0,0,0,0,2,26,0
2 anos atrás,5,null,True,104,58,1190,19,0,787,20,0,1,0,4,8,0
2 anos atrás,5,null,True,1,29,1,0,0,255,5,0,1,1,0,0,0
3 anos atrás,5,"Espera muito demorada, mas vale a pena",True,59,33,49,1,0,219,0,0,0,0,0,1,0
3 anos atrás,5,"O ambiente é muito gostoso, atendimento de primeira e as pizzaa são ótimas",True,111,200,2,0,0,123,1,0,2,0,1,0,0
3 anos atrás,5,null,True,7,119,2,0,0,177,0,0,0,0,2,0,0
3 anos atrás,5,null,True,30,152,46,5,0,182,2,0,1,0,27,2,0
3 anos atrás,4,Muito boa,True,846,101,1509,21,3,780,3,0,1,0,9,2,0
3 anos atrás,4,"Pizza diferenciada. Não levou 5 porque o garçom nos induziu a pedir 2 pizzas, quando ficou claro que uma seria suficiente. Uma pena.",True,543,7,0,0,0,1827,0,0,0,0,0,1,0
3 anos atrás,5,Muito agradável e garçons extremamente atenciosos e eficientes! Ptzza muito saborosa!,False,9,6,0,0,0,42,0,0,0,0,0,0,1
3 anos atrás,4,null,True,48,152,1194,4,1,1241,5,0,2,0,0,3,0
3 anos atrás,5,Encantei e saboreei,True,6,5,1,0,0,61,0,0,0,0,0,0,1
3 anos atrás,4,null,True,97,49,29,0,0,894,0,0,0,0,0,5,0
3 anos atrás,5,Não a toa eleita pela veja a 3 melhor pizzaria...delícia !!!,True,34,13,17,0,0,3,0,0,0,0,0,0,0
3 anos atrás,5,"Amei, adorei o lugar, o atendimento, tudo muito bom, mas o melhor foram as pizzas, escolhi a"" bela dona "" simplesmente espetacular, surpreendentemente saborosa, recomendo muito",True,662,51,263,2,4,338,2,0,1,0,3,5,0
3 anos atrás,5,Too bad they don’t have catupiry,True,648,30,10021,1440,1,2806,9,0,16,0,11,1,0
3 anos atrás,5,null,True,40,70,53,2,0,268,0,0,0,0,0,1,0
3 anos atrás,5,"Pizzas individuais, preços salgados, mas pizzas deliciosas! Atendimento bastante atencioso e ambiente muito agradável a meia luz. Perfeito para casal, brilho nos olhos da parceira! ;-)",True,112,401,546,3,0,1305,6,0,0,0,0,38,0
3 anos atrás,5,null,True,7,222,4,0,0,2007,1,0,0,0,1,0,0
3 anos atrás,1,Atendimento péssimo pros entregadores de aplicativo.,True,135,21,162,1,0,611,0,0,0,0,2,10,0
3 anos atrás,5,null,True,15,224,9,0,0,671,4,0,0,0,0,0,0
3 anos atrás,5,Melhor pizza de SP. Lucho é genio,True,24,8,10,0,0,333,1,0,0,0,0,0,0
3 anos atrás,5,"Melhor pizza que já comi na vida. Pizzas individuais, massa crocante sabores deliciosos, sobremesas são muito boas.",False,38,7,0,0,0,25,0,0,0,0,0,0,0
3 anos atrás,5,Excelente Local,True,493,8,84,3,0,744,0,0,0,0,15,8,0
3 anos atrás,5,null,True,2,16,0,0,0,141,0,0,1,0,1,1,0
3 anos atrás,5,null,True,7,35,2,0,0,269,6,0,0,0,1,0,0
3 anos atrás,3,"Fomos motivados em comer a melhor pizza de São Paulo, mas, infelizmente a comida não surpreendeu. Por outro lado, o ambiente é muito bom, espaçoso e tem uma parte externa com boa circulação de ar.",True,42,4,49,0,0,674,4,0,1,0,0,30,0
3 anos atrás,5,Muito bom 👏👏👏,True,68,2,3,1,0,0,0,0,0,0,0,0,0
3 anos atrás,5,Muito bom!,True,270,45,14,0,0,4230,1,0,0,0,0,6,0
3 anos atrás,4,null,True,34,174,4,0,0,33,0,0,0,0,0,0,0
3 anos atrás,5,null,True,4,108,0,0,0,357,0,0,0,0,0,0,0
3 anos atrás,5,Great pizza,True,336,377,104,0,0,206,0,0,0,0,1,31,0
3 anos atrás,5,"Realmente é tudo isso que falam mesmo. Não comi pizza como essa em São Paulo. Massa leve, derrete na boca. Ponto perfeito. Coberturas delicadas, super criativas, sofisticadas e saborosas. Uma baita experiência! Pizza não fica muito melhor que isso.",True,193,1,565,0,1,1593,1,0,0,0,6,7,0
3 anos atrás,5,null,True,18,57,18,0,0,60,0,0,0,0,4,3,0
3 anos atrás,5,"雰囲気の良いピザ屋。ピザは小さくて、1人で食べるのにちょうど良いサイズ。生地が美味しくて、ピザはどれも美味しい。 The atmosphere is great. The size of pizza is individual. The dough is delicious, so every pizza are delicious. A atmosfera é ótima. O tamanho da pizza é individual. A massa da pizza é delicioso, por isso todas as pizzas são deliciosos.",True,52,4,180,0,0,102,1,0,0,0,0,0,0
3 anos atrás,4,null,True,32,41,0,0,0,78,0,0,0,0,0,0,0
3 anos atrás,5,Melhor do Brasil Carlos No YouTube,True,64,24,350,64,0,70,0,0,0,0,0,0,0
3 anos atrás,5,null,False,6,88,0,0,0,19,0,0,0,0,0,1,0
3 anos atrás,5,null,True,0,154,10,0,0,365,1,0,0,0,2,0,0
3 anos atrás,4,"I ordered a delivery from here.  The pizza was not bad for São Paulo standards, above average.  The reason I didn’t give 5 stars is that I’m a purist for Neapolitana pizza and I thought the pizza dough was not stretchy enough and too “floury”.",True,70,4,129,2,0,3,1,0,0,0,0,0,0
3 anos atrás,4,null,True,15,119,0,0,0,148,0,0,0,0,0,0,0
3 anos atrás,5,null,True,0,9,0,0,0,4,0,0,0,0,0,0,1
3 anos atrás,5,"Lugar aconchegante romântico pizza muito muito muito saborosa , preço mais ou menos . Meu pedido marguerita e calabresa excelente",True,399,0,314,83,11,1283,4,0,0,0,0,1,0
3 anos atrás,5,"Excelente comida, atendimento!!!",True,215,110,132,1,0,399,0,0,0,0,0,9,0
3 anos atrás,5,"Pizza individual perfeita. Massa fina saborosa, molho de tomate natural bem temperado e recheio muito bem cuidado de qualidade. Equipe muito atenciosa.",True,150,22,2,0,0,115,0,0,0,0,0,0,0
3 anos atrás,5,null,True,365,763,2143,24,0,5951,26,0,13,1,62,8,0
3 anos atrás,5,null,False,14,24,2,0,0,13,0,0,0,0,0,0,0
3 anos atrás,5,null,True,51,11,46,0,0,7722,1,0,0,0,25,26,0
3 anos atrás,5,null,True,10,3,0,0,0,17,0,0,1,0,0,0,0
3 anos atrás,5,null,True,20,18,0,0,0,4,0,0,0,0,0,1,0
3 anos atrás,5,"Ótimo atendimento, lugar lindo e tudo que pedimos estava uma delícia , desde a entrada com abobrinha até a sobremesa ! No momento p mim é a melhor pizzaria !!",True,257,1,953,5,0,51,0,0,0,0,0,0,0
3 anos atrás,5,Sempre fui na Carlos Pizzaria da Vila Mada e foi nossa primeira vez nessa.  Sensacional... Eh muito dificil se diferenciar com pizza em Sampa mas a Carlos tem algo diferente.  Drinks sensacionais (sakerinha de tangerina e gin tônica) mas podem aumentar o repertório de cervejas e incluir um chopp Brahma.  Obviamente o custo eh alto...  Altamente recomendado,False,30,3,15,0,0,0,0,0,0,0,0,0,0
3 anos atrás,5,null,False,0,6,0,0,0,0,0,0,0,0,0,0,1
3 anos atrás,5,Excelente!!!,True,18,10,0,0,0,19,0,0,0,0,0,0,0
3 anos atrás,5,"Burrata maravilhosa e a pizza estava divina. Garçons muito educados, ambiente muito bem decorado, bebida e sobremesa muito boas. Apenas elogios.",False,11,4,0,0,0,11,0,0,0,0,0,0,0
3 anos atrás,5,null,True,7,116,0,0,0,6,0,0,0,0,0,0,0
3 anos atrás,5,Solid pizza place with great service and atmosphere. There is a good variety on the menu. Personal sized pizzas that came to us very quickly after we ordered.  Their starters options are also delicious with some very tasty burrata and pesto.  Great place to bring guests and entertain,True,223,45,2695,7,0,872,31,0,2,0,10,0,0
3 anos atrás,2,Muito boa,False,5,1,0,0,0,3,0,0,0,0,0,0,1
3 anos atrás,4,"Uma das melhores pizza que já provei, massa leve com a camada perfeita de recheio, local muito agradável, moderno, atendimento digno do local, o custo benefício vale a pena. Estou contando os dias para retornar a essa casa.",True,55,70,110,0,0,144,2,0,0,0,1,7,0
3 anos atrás,5,null,True,27,21,28,1,0,67,1,0,0,0,0,0,0
3 anos atrás,4,"Estive por lá hoje. Pizzas excelentes, ambiente refinado, atendimento de primeira e uma entradinha que tinha cebola assada e ainda está passando na minha mente. Contudo, atenção: Com a flexibilização quase total das medidas anti-COVID, o restaurante aproveitou esse primeiro final de semana e já colocou capacidade total na casa toda. Me senti um pouco apertado, muitas mesas grandes próximas (eu estava em 2), mas com a vantagem de não ter fila. Recomendaria ir em horários um pouco mais vazios para evitar aglomeração.",True,149,8,22,0,0,284,14,0,0,0,0,0,0
3 anos atrás,5,"Sabor impecável, superou nossas expectativas!!  As entradas são maravilhosas! Recomendo a ""Puglia*, ela é simplesmente divina.. o pão, o pesto, a burrata.. uma explosão de sabores!!  🍕A massa da pizza é perfeita, o molho é incrível.. a combinação dos ingredientes surpreende!! Sugestão: Carlos ❤️  E para completar a experiência, Tiramissu de sobremesa! Perfeito, é a palavra que melhor o define!!  O atendimento é excelente!",True,11,44,16,0,0,492,0,0,0,0,0,0,0
3 anos atrás,5,Melhor pizza de são Paulo,True,59,117,4,0,1,412,1,0,0,0,0,0,0
3 anos atrás,5,null,True,7,37,0,0,0,7,1,0,0,0,0,0,0
3 anos atrás,5,Ótimo,False,1,5,0,0,0,1,0,0,0,0,0,0,1
