tempo,estrelas,avaliacao,Local Guide,Avaliacoes,Classificacoes,Fotos,Videos,Legendas,Respostas,Edicoes,Informadas como Incorretas,Lugares Adicionadas,Estradas Adicionadas,Informacoes Verificadas,P/R,Previsao_Fraude_RF
5 anos atrás,5,O local e o atendimento são ótimos. Só experimentei comida por enquanto. Voltarei mias vezes para experimentar as pizzas.,True,217,31,151,3,0,6891,47,0,4,0,31,35,0
5 anos atrás,5,null,False,4,39,0,0,0,14,0,0,0,0,0,0,1
5 anos atrás,5,"Comida muito boa, bem temperada. Rodízio de pizza sem igual...",True,23,48,42,1,0,261,1,0,0,0,0,1,0
5 anos atrás,5,null,True,15,12,10,0,0,69,0,0,0,0,0,0,0
5 anos atrás,4,null,False,483,314,30,0,0,448,48,0,1,0,257,4,0
5 anos atrás,4,null,True,104,87,569,1,0,963,1,0,0,0,0,2,0
5 anos atrás,5,Top! A comida e a pizza são incríveis,True,34,15,0,0,0,132,0,0,0,0,0,0,0
5 anos atrás,5,"Comida muito boa e preço justo, voltarei mais vezes!",True,145,35,61,0,0,631,3,0,1,0,37,1,0
5 anos atrás,5,null,True,94,138,406,6,12,99,2,0,6,0,0,0,0
5 anos atrás,5,null,True,13,24,0,0,0,386,0,0,0,0,1,0,0
5 anos atrás,1,"Péssimo. Acabamos de pedir uma pizza ( Portuguesa) R$ 58,00 olhem o visual da pizza que chegou. Observem a pizza e façam suas avaliações. Eu não  peço mais; Nada apetitoso. A pizza do boteco da esquina tem uma aparência melhor.... Acabamos de comer um pedaço 👎.",True,70,12,38,0,0,3,2,0,1,0,0,7,0
5 anos atrás,3,null,True,5,39,0,0,0,0,0,0,0,0,0,2,0
5 anos atrás,4,Bom. Porém atendimento do rodízio é lento.,True,142,3,102,0,0,9,0,0,0,0,3,7,0
5 anos atrás,3,null,True,5,72,0,0,0,239,0,0,0,0,0,2,0
5 anos atrás,5,"Uso o Delivery há dois anos e posso dizer: uma das melhores pizzas de São Paulo. Ingredientes de ótima qualidade e frescos. Vale o preço. Não deixe de experimentar a de Parma, se for vegetariano, a de beringela é uma ótima pedida.",True,18,0,0,0,0,3,0,0,0,0,0,0,0
5 anos atrás,5,null,True,107,49,59,1,0,98,64,0,18,0,13,10,0
5 anos atrás,5,null,True,23,74,10,0,0,666,6,0,0,0,5,14,0
5 anos atrás,5,"Melhor pizza da região com certeza... Lugar aconchegante, e bem tranquilo... E sem falar que no almoço eles também servem rodízio.... Show de bola",False,10,7,0,0,0,0,0,0,0,0,0,0,0
5 anos atrás,3,"A pizza oferecida é muito saborosa, porém o mal humor dos atendentes e irritante.",True,10,19,1,0,0,321,0,0,0,0,4,0,0
5 anos atrás,4,null,False,0,7,0,0,0,10,0,0,1,0,0,0,1
5 anos atrás,4,Comida de boa qualidade ...,False,6,5,0,0,0,22,0,0,0,0,0,0,0
5 anos atrás,4,"Preço bom, atendimento bom, pena não ter estacionamento.",True,741,257,285,18,3,2187,3,0,1,0,13,34,0
5 anos atrás,2,"As pizzas no rodízio são boas, mas não tem variedade e demoram muito pra chegar, mais um lugar que não sabe fazer gestão de quando está cheio.",True,114,24,127,0,0,14,2,0,0,0,0,4,0
5 anos atrás,2,A relação custo é sabor não está valendo a pena,True,25,91,5,0,0,76,1,0,0,0,0,1,0
5 anos atrás,5,null,True,9,6,0,0,0,39,0,0,0,0,0,0,0
5 anos atrás,3,null,True,21,61,3,0,0,311,0,0,0,0,0,2,0
5 anos atrás,4,Diversas opções de pizza. Atendimento rápido,True,45,10,8,0,0,0,4,0,1,0,4,2,0
5 anos atrás,4,Bom lugar para almoçar no dia a dia,True,345,10,45,2,0,163,0,0,0,0,0,0,0
5 anos atrás,4,"Era melhor, achei que a qualidade caiu um pouco. De qualquer forma ainda continua uma boa pizzaria, porém nada demais.",True,26,12,1,0,0,249,2,0,0,0,1,3,0
5 anos atrás,5,null,True,6,50,0,0,0,23,0,0,0,0,0,0,0
5 anos atrás,4,Muito bom,True,64,53,145,4,0,241,0,0,0,0,0,9,0
5 anos atrás,5,null,True,13,21,1,0,0,34,0,0,0,0,0,0,0
5 anos atrás,5,Muito boa a pizza,True,105,48,1,0,0,408,0,0,0,0,0,9,0
5 anos atrás,4,null,True,70,35,10,1,0,35,0,0,0,0,1,2,0
5 anos atrás,5,null,False,23,7,0,0,0,89,0,0,0,0,0,7,0
5 anos atrás,4,"Ótimas pizzas, preço um pouco salgado para um rodizio no almoço.",True,44,43,67,0,1,22,4,0,0,0,0,1,0
5 anos atrás,3,"Pizzas OK, Serviço OK, preço OK...",True,65,49,24,0,0,28,1,0,0,0,2,1,0
5 anos atrás,4,Bom,True,91,24,16,0,0,197,3,0,0,0,0,2,0
5 anos atrás,2,null,True,51,150,163,0,0,111,59,0,4,0,0,2,0
5 anos atrás,5,Muito boa,True,46,14,89,1,1,32,0,0,0,0,0,2,0
5 anos atrás,1,Péssima! Acabei indicando este lugar para a confraternização da empresa onde trabalho! Fomos super mal tratados! Na vontade e péssimo atendimento! Pedi uma caipirinha de morango onde veio os morangos jogados em um copo com vodka e duas pedras de gelo! Péssimo! Pagamos 75 por um rodízio que tinha no menu nem 6 tipos de pizza diferente! Banheiro sujo com paredes sujas! Péssimo!,True,49,2,14,0,0,228,1,0,1,0,100,4,0
5 anos atrás,2,"O lugar é aconchegante, a pizza é boa mas não é nada extraordinário... Diria normal. As pizzas foram servidas com boa agilidade e o gerente sempre perguntava sobre nossa preferência de sabores, porém, havia uma garçonete que não era nada educada, enquanto pensávamos em qual sabor escolher ela se irritava e saia da mesa dizendo: ""agora vai esperar"", depois de certo tempo ela retornava e literalmente tacava a pizza no prato... Ela agio dessa forma diversas vezes. Do meu ponto de vista falta profissionalismo por parte dos funcionários, pelos tratamentos que recebi da garçonete eu não volto mais.",False,8,1,3,0,0,3,0,0,0,0,0,0,0
5 anos atrás,5,Ótima pizza e ótimo serviço,True,273,45,35,1,0,2095,83,0,0,0,64,28,0
5 anos atrás,5,null,True,5,14,0,0,0,101,0,0,0,0,0,0,0
5 anos atrás,2,null,True,10,11,0,0,0,128,3,0,0,0,0,0,0
5 anos atrás,4,null,False,0,18,0,0,0,55,0,0,0,0,0,0,1
5 anos atrás,4,null,True,11,19,14,0,0,116,0,0,1,0,2,1,0
5 anos atrás,5,Lugar aconchegante.,True,83,91,119,0,0,687,0,0,0,0,1,56,0
5 anos atrás,5,null,False,1,14,0,0,0,25,0,0,0,0,0,0,1
5 anos atrás,5,null,False,7,10,5,0,0,16,0,0,0,0,0,1,0
5 anos atrás,4,null,True,29,148,63,0,0,1841,25,0,0,0,67,5,0
5 anos atrás,5,null,True,37,91,5,0,0,269,0,0,0,0,0,0,0
5 anos atrás,4,null,True,46,51,22,0,0,258,0,0,0,0,0,0,0
5 anos atrás,5,null,True,30,25,4,0,0,376,1,0,0,0,0,1,0
5 anos atrás,5,null,True,3,35,0,0,0,370,2,0,0,0,0,1,0
5 anos atrás,5,null,False,2,8,5,0,0,0,0,0,0,0,1,0,1
5 anos atrás,5,null,False,8,7,0,0,0,61,0,0,0,0,0,0,0
5 anos atrás,5,Academia bio ritmo e kung fu,True,15,1,15,0,0,200,0,0,0,0,0,0,0
5 anos atrás,4,"Precisa melhorar na agilidade de trazer pizza, mas amo o ambiente!!!",True,132,19,180,7,1,218,1,0,0,0,0,0,0
5 anos atrás,5,null,True,22,55,4,0,0,367,0,0,0,0,0,3,0
5 anos atrás,4,null,True,16,83,5,0,0,42,0,0,0,0,0,0,0
5 anos atrás,5,null,False,9,13,0,0,0,8,0,0,0,0,0,0,0
5 anos atrás,4,null,True,21,95,1,0,0,44,0,0,0,0,0,0,0
5 anos atrás,5,Amo muito!!!!! 😘 😘 😘 😘,True,44,22,0,0,0,169,0,0,0,0,0,10,0
5 anos atrás,5,Piza de qualidade superior e atendimento maravilhoso,True,18,38,10,0,0,299,0,0,0,0,1,7,0
5 anos atrás,4,null,True,31,57,29,0,0,1392,0,0,0,0,0,2,0
5 anos atrás,5,"Sensacional, o lugar é muito aconchegante e a pizza deliciosa.",False,10,1,12,0,0,2,0,0,0,0,0,0,0
5 anos atrás,4,null,True,2,50,0,0,0,14,0,0,0,0,0,0,1
5 anos atrás,4,"Ambiente aconchegante, atendimento muito bom. Bom sistema de Rodízio, permite que se escolha os sabores que serão servidos. A massa é boa , mas achei os sabores salgados com pouco tempero. O preço esta na média dos rodízios de São Paulo, mas não é de R$ 35,00 como mostrava num comentário anterior, mas sim R$ 60,00.",True,383,1,228,0,0,1824,4,0,2,0,2,36,0
5 anos atrás,4,null,True,25,55,71,0,0,203,1,0,0,0,0,0,0
5 anos atrás,5,null,True,2,58,0,0,0,13,0,0,0,0,0,0,1
5 anos atrás,5,Ótima pizza.,True,564,12,571,0,0,2187,0,0,0,0,1,30,0
5 anos atrás,3,null,True,6,69,4,0,0,354,0,0,1,0,0,0,0
5 anos atrás,4,null,True,0,460,12,0,0,978,0,0,1,0,0,1,0
5 anos atrás,2,null,False,0,2,0,0,0,0,0,0,0,0,0,0,1
5 anos atrás,3,null,True,45,2,24,0,0,34,0,0,0,0,1,0,0
5 anos atrás,5,null,True,3,118,11,0,0,202,0,0,0,0,0,2,0
5 anos atrás,5,null,True,15,10,0,0,0,440,0,0,0,0,0,2,0
5 anos atrás,5,"Lugar maravilhoso! Aconchegante, agradável e super limpo. O preço do rodízio, achei um pouco alto a princípio. Depois de experimentar as pizzas e o serviço INCRÍVEL que o Paulo prestou a mim e minha irmã, paguei com gosto. Recomendo demais! Pra ir com família, amigos, parceiros. O lugar é incrível e, você mal sai e já pensa na próxima vez que irá novamente. ♥️",True,75,40,0,0,0,111,0,0,0,0,4,0,0
6 anos atrás,5,null,False,4,1,0,0,0,11,0,0,0,0,0,0,1
6 anos atrás,4,null,True,3,46,2,0,0,5,0,0,0,0,0,1,0
6 anos atrás,4,null,True,7,31,2,0,0,167,5,0,0,0,1,0,0
6 anos atrás,5,Atendimento de excelência,True,165,7,81,0,0,1034,4,0,4,0,1,6,0
6 anos atrás,5,null,False,0,7,0,0,0,0,0,0,0,0,1,0,1
6 anos atrás,4,Ótimo custo / benefício para o self-service.,True,15,16,1,0,0,47,0,0,0,0,0,0,0
6 anos atrás,5,Excelente local para se comer pizza!,True,50,147,49,1,0,291,0,0,0,0,0,11,0
6 anos atrás,3,null,True,4,167,4,0,0,444,0,0,1,0,1,3,0
6 anos atrás,5,null,True,28,74,0,0,0,7,0,0,0,0,0,0,0
6 anos atrás,5,"Pizza muito boa, pelo menos uma vez por mês eu o pessoal da empresa temos que ir la rodizio muito bom preço justo pizza de chocolate muito boa, na verdade todas são maravilhosas.",True,11,3,0,0,0,20,0,0,0,0,0,0,0
6 anos atrás,4,null,False,1,6,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,5,Muito bom,True,111,4,0,0,0,556,0,0,0,0,1,90,0
6 anos atrás,4,Muito boa,False,7,2,5,0,0,229,0,0,0,0,0,0,0
6 anos atrás,5,Excepcional,True,11,21,0,0,0,3,1,0,0,0,0,0,1
6 anos atrás,3,null,True,15,42,114,0,0,3,0,0,0,0,0,1,0
6 anos atrás,5,null,True,0,12,0,0,0,108,0,0,0,0,8,0,0
6 anos atrás,4,Ótima pizza assada em forno a lenha!,False,76,68,6,0,0,8,0,0,0,0,11,0,0
6 anos atrás,5,null,False,2,21,0,0,0,412,0,0,0,0,0,0,1
6 anos atrás,5,"Adoro o lugar, além do rodízio de pizzas, há o buffet por kg e o PF da casa que é excelente!",True,79,44,236,5,0,398,1,0,0,0,0,18,0
6 anos atrás,5,excelente pizza e um atendimento nota 10,True,40,7,82,0,0,216,2,0,4,0,1,0,0
6 anos atrás,5,"A pizza e a comida são muito boa,  a um preço justo e barato",True,30,14,0,0,0,147,0,0,0,0,0,0,0
6 anos atrás,5,null,True,24,76,80,0,0,3,0,0,0,0,67,0,0
6 anos atrás,5,Variedade de Saladas Super Self-Service de Comidinhas tbem,True,152,4,912,20,0,0,2,0,1,0,0,43,0
6 anos atrás,5,"Lugar excelente, pizzas muito boas!!",True,19,11,7,0,0,272,54,0,9,0,7,2,0
6 anos atrás,5,null,True,8,10,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,5,Ótima pizza. Rodízio muito bom.,True,84,2,108,1,0,287,2,0,1,0,8,0,0
6 anos atrás,4,null,True,63,150,1,0,0,616,0,0,0,0,0,12,0
6 anos atrás,5,null,True,23,86,0,0,0,194,0,0,0,0,0,0,0
6 anos atrás,5,null,True,7,4,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,4,"Rodízio é um pouco demorado, mas comemorar aniversário lá é muito divertido.",True,60,13,57,2,0,235,0,0,0,0,5,5,0
6 anos atrás,4,null,True,6,34,55,0,0,160,0,0,0,0,0,0,0
6 anos atrás,5,null,True,47,48,204,0,0,0,0,0,0,0,29,18,0
6 anos atrás,4,null,True,10,79,166,0,0,933,9,0,4,0,1,1,0
6 anos atrás,4,null,True,85,44,62,0,0,19,1,0,0,0,0,3,0
6 anos atrás,3,null,True,35,185,22,1,0,373,0,0,0,0,0,0,0
6 anos atrás,5,"Melhor pizzaria que conheço da região. Bom atendimento, lugar legal, pizza boa, com bastante opções no rodizio com catupiry (valorizo) e por um preço bacana.",True,59,2,0,0,0,116,22,0,1,0,17,4,0
6 anos atrás,5,Um super atendimento. A pizza eé boa? Sim. Mas o que vale o destaque aqui ė para a equipe do lugar que é simplesmente maravilhosa.,True,73,24,531,1,0,1140,26,0,1,0,13,12,0
6 anos atrás,5,"Um ambiente tranquilo pertinho da Av. Paulista, para aproveitar a comida saborosa em meio à correria do cotidiano.",False,2,1,1,0,0,0,0,0,0,0,0,0,1
6 anos atrás,3,null,True,5,93,1,0,0,5,0,0,0,0,3,0,0
6 anos atrás,1,"A comida é boa, atendimento péssimo, você fica 1hora e come 4 pedaços!",False,5,4,0,0,0,3,0,0,0,0,0,0,0
6 anos atrás,2,"Pizza boa , péssimo atendimento!",False,14,9,0,0,0,11,2,0,0,0,0,0,0
6 anos atrás,3,"Pizza boa, mas atendimento bem ruim. Pessoal mal humorado e desatento.",True,155,156,1075,0,0,3,1,0,1,0,9,0,0
6 anos atrás,5,Foi boa e divertido,True,42,33,119,2,0,262,0,0,0,0,0,3,0
6 anos atrás,1,"Péssimo atendimento, garçons mal humorados e pouco solícitos! A pizza e o ambiente são até que bons mas os pontos ruins deixam o custo benefício ruim!",True,145,409,112,0,0,98,0,0,0,0,2,11,0
6 anos atrás,4,null,True,1,74,0,0,0,337,0,0,0,0,1,0,0
6 anos atrás,5,"Best good value price on pizza. They offer a lot of different flavors. And they also have self service food, so if you are on diet you can still go there.",True,66,35,927,9,0,555,18,0,4,0,6,5,0
6 anos atrás,1,null,True,3,73,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,4,Per essere in Brasile si mangia una pizza abbastanza buona,True,104,4,70,0,0,49,2,0,0,0,2,6,0
6 anos atrás,5,null,True,9,38,28,1,0,253,0,0,0,0,3,0,0
6 anos atrás,4,Pizza muito boa no rodizio mas a variedade eh bem pouca,True,1163,207,1553,64,14,10719,664,0,21,0,788,79,0
6 anos atrás,4,null,False,4,23,0,0,0,16,0,0,0,0,1,0,0
6 anos atrás,5,null,True,3,12,1,0,0,3,0,0,0,0,0,0,1
6 anos atrás,5,"Variedade de pratos no almoço self-service surpreendeu, além das pizzas disponibilizadas no buffet serem muito boas.",True,124,326,2186,6,0,4210,647,1,4,0,100,0,0
6 anos atrás,5,Lugar aconchegante e pizza maravilhosa! Adoro vir aqui quando venho a Sao Paulo.,True,16,18,1,0,0,0,1,0,0,0,0,0,0
6 anos atrás,4,null,True,43,11,0,0,0,12,0,0,0,0,0,1,0
6 anos atrás,5,null,True,3,134,7,0,0,850,1,0,0,0,2,1,0
6 anos atrás,4,null,True,55,67,295,0,0,397,0,0,0,0,6,2,0
6 anos atrás,5,Que Pizza Maravilhosa!,True,6,2,11,0,0,5,0,0,0,0,0,0,0
6 anos atrás,5,"A de Parma é uma delícia, o ambiente é gostoso e os garçons muito simpáticos.",True,2,0,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,5,Pizza saborosa grande com possibilidade de três sabores.  Sugestao Parma e rúcula Espetacular. Atendimento rápido e profissional Claúdio. Rio de janeiro,True,218,2,243,4,8,279,0,0,0,0,0,0,0
6 anos atrás,5,null,True,128,6,0,0,0,0,0,0,0,0,32,0,0
6 anos atrás,5,Excelente buffet e passa Craque Neto na hora do almoço,True,5,31,1,0,0,31,0,0,0,0,0,0,1
6 anos atrás,5,null,True,17,71,5,0,0,307,0,0,0,0,0,1,0
6 anos atrás,5,"Lugar simples, ambiente familiar, pizza maravilhosa à preço justo.",True,90,2,3,0,0,59,0,0,0,0,0,0,0
6 anos atrás,5,null,True,0,9,0,0,0,28,0,0,0,0,0,0,1
6 anos atrás,4,null,False,3,17,2,0,0,54,0,0,0,0,0,0,1
6 anos atrás,4,null,True,25,85,121,3,0,1086,0,0,0,0,16,0,0
6 anos atrás,5,null,True,24,93,17,0,0,3,1,0,0,0,0,1,0
6 anos atrás,5,Ótimo atendimento,True,167,93,2,0,0,794,1,0,1,0,0,13,0
6 anos atrás,5,Lugar agradável.,True,156,25,176,3,0,2050,5,0,0,0,1,13,0
6 anos atrás,5,"Num casarão da década de 40, super charmoso e espaçoso, as mesas se espalham pelos 3 ambientes. Entradas deliciosas, excelente carta de vinhos e atendimento super simpático!",True,351,33,244,2,0,7686,5,0,2,0,18,65,0
6 anos atrás,2,"Não foi muito boa Casa cheia, mas demora exagerada no atendimento Preço alto Mas pizzas de qualidade Dificilmente volto Não entregam, o que só depõe contra",True,454,11,977,15,0,381,1,0,0,0,21,58,0
6 anos atrás,5,null,True,309,133,272,5,0,4110,2,0,0,0,165,6,0
6 anos atrás,3,null,True,65,377,437,4,0,1962,35,0,4,0,12,1,0
6 anos atrás,5,Lugar agradável. Excelente atendimento. Boas opções no menu. As pizzas são muito boas!,True,24,35,25,8,0,322,1,0,1,0,0,1,0
6 anos atrás,4,"O lugar é um antigo casarão muito bem preservado.  Logo na entrada me surpreendi pelos aromas de queijo no ar.  Dava para sentir o provolone, a gorgonzola... um aroma fascinante que abre o apetite.  Pizza de massa fina, com recheio razoável e preço moderado.  Tudo na medida para encontrar um pizza muito saborosa. Vale a pena conhecer durante a tranquilidade da noite.",True,419,21,164,7,0,3985,54,1,2,0,34,11,0
6 anos atrás,5,Comida e atendimento excelentes. Pizzas deliciosas.,True,19,34,0,0,0,477,1,0,0,0,0,0,0
6 anos atrás,4,"Ambiente confortável, pizza deliciosa, porém o atendimento deixa a desejar.",True,87,30,3,0,0,337,18,0,0,0,0,3,0
6 anos atrás,5,null,False,3,40,3,0,0,18,4,0,1,0,0,1,0
6 anos atrás,4,Top,True,283,141,572,1,0,26,11,0,1,0,7,4,0
6 anos atrás,4,null,True,60,91,91,0,0,1446,1,0,1,0,0,4,0
6 anos atrás,3,"Olha a pizza é muito gostosa, o que eu realmente fiquei incomodado é como as pessoas que trabalham lá são bravas e pouco simpáticas",True,13,14,1,1,0,22,0,0,0,0,1,0,0
6 anos atrás,4,null,True,49,137,170,0,0,540,0,0,0,0,5,5,0
6 anos atrás,3,null,True,8,19,0,0,0,35,0,0,0,0,0,1,0
6 anos atrás,5,null,True,4,13,9,0,0,9,0,0,0,0,0,0,1
6 anos atrás,5,Maravilhosas pizzas,True,156,31,51,1,2,1366,1,0,2,0,0,0,0
6 anos atrás,5,null,True,82,39,9,0,0,0,37,0,0,0,126,0,0
6 anos atrás,5,null,False,1,1,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,4,"Pizza deliciosa, cordialidade e atenção no atendimento foi muito marcante.",True,161,26,27,0,0,127,1,0,0,0,0,5,0
6 anos atrás,5,Excelente atendimento,False,9,18,6,0,0,244,0,0,0,0,0,3,0
6 anos atrás,5,null,True,58,16,15,0,0,579,0,0,0,0,0,0,0
6 anos atrás,4,"Bom atendimento, pizza bem saborosa e chegou bem rápido.",False,43,86,61,0,0,843,0,0,0,0,1,7,0
6 anos atrás,5,null,True,9,88,655,1,0,21,5,0,1,0,1,1,0
6 anos atrás,4,null,True,3,53,113,0,0,68,0,0,1,0,1,2,0
6 anos atrás,5,null,False,6,3,0,0,0,9,0,0,0,0,0,0,1
6 anos atrás,5,null,True,21,413,135,7,0,107,0,0,0,0,0,8,0
6 anos atrás,5,null,True,48,199,111,0,0,268,1,0,0,0,1,1,0
6 anos atrás,3,null,True,120,13,0,0,0,67,0,0,0,0,0,7,0
6 anos atrás,3,"Em fluxo médio, o serviço deixa a desejar.",True,21,16,5,0,0,249,0,0,0,0,0,0,0
6 anos atrás,5,null,True,102,187,44,6,0,1250,0,0,0,0,0,9,0
6 anos atrás,5,null,True,8,39,26,0,0,139,2,0,3,0,0,4,0
6 anos atrás,5,null,False,37,39,5,1,0,800,0,0,0,0,0,4,0
6 anos atrás,1,Muito boa!!,False,35,29,18,0,0,0,1,0,0,0,0,0,0
6 anos atrás,5,Um pouco grosseiro o rapaz que cobra nas mesas. Pizza deliciosa!,True,34,187,54,0,0,1,0,0,0,0,0,0,0
6 anos atrás,5,null,True,0,5,1,0,0,0,1,0,0,0,0,0,1
6 anos atrás,4,null,True,39,21,116,2,0,0,0,0,0,0,16,2,0
6 anos atrás,3,null,True,10,113,219,0,0,81,0,0,0,0,0,2,0
6 anos atrás,5,null,False,7,20,2,0,0,7,0,0,0,0,0,0,1
6 anos atrás,1,null,True,3,5,0,0,0,28,0,0,0,0,0,0,1
6 anos atrás,5,Atendimento excelente e a pizza é maravilhosa,True,27,14,1,0,0,12,0,0,0,0,0,0,0
6 anos atrás,5,null,True,0,42,20,0,0,3,0,0,0,0,25,8,0
6 anos atrás,5,Muito bom!,True,49,12,2,0,0,14,0,0,0,0,43,3,0
6 anos atrás,5,Muito bom.,True,19,19,0,0,0,4,0,0,0,0,1,2,0
6 anos atrás,5,Excelente,True,415,512,272,5,0,280,2,0,2,0,3,85,0
6 anos atrás,4,null,True,10,20,3,0,0,278,0,0,0,0,0,0,0
6 anos atrás,3,null,True,31,69,5,0,0,687,0,0,0,0,3,0,0
6 anos atrás,5,null,True,27,4,15,0,0,79,0,0,0,0,0,5,0
6 anos atrás,1,Não conheço,True,180,12,33,2,0,2099,0,0,0,0,0,13,0
6 anos atrás,3,"Tirando o fato de sermos ""convidados a nos retirar"" antes da meia-noite, foi uma experiência saborosa.",True,12,1,5,0,0,0,0,0,0,0,0,1,1
6 anos atrás,2,null,True,38,24,10,0,0,453,14,0,0,0,3,2,0
6 anos atrás,5,null,True,44,131,0,0,0,141,0,0,0,0,1,1,0
6 anos atrás,4,null,True,4,45,4,0,0,361,0,0,0,0,0,0,0
6 anos atrás,4,null,True,16,202,9,0,0,2299,4,0,0,0,1,19,0
6 anos atrás,5,null,True,4,11,0,0,0,90,0,0,1,0,1,1,0
6 anos atrás,5,ótima parabéns 👌👏,False,2,0,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,5,null,True,0,28,0,0,0,365,0,0,0,0,0,0,1
6 anos atrás,4,null,True,10,25,4,0,0,19,0,0,0,0,0,1,0
6 anos atrás,4,null,True,11,16,14,0,0,133,0,0,0,0,0,0,0
6 anos atrás,4,null,True,4,172,39,0,0,56,0,0,0,0,0,0,0
6 anos atrás,5,"Pizza na pedra. Ambiente familia, decoração rústica e forno a lenha dentro de um aquário. É possível ver os pizzaiolos fazendo as pizzas. Atendimento cordial. Pizza deliciosa.  Mais do que recomendado no coração dos jardins.",True,160,6,95,0,0,308,0,0,0,0,12,1,0
6 anos atrás,4,null,True,10,531,20,4,0,145,87,1,16,0,8,2,0
6 anos atrás,4,null,True,2,147,30,2,0,282,1,0,1,0,2,15,0
6 anos atrás,5,"Muito bom, pizza da melhor qualidade.",False,1,0,0,0,0,0,0,0,0,0,0,0,0
6 anos atrás,5,null,True,139,195,21,0,0,4679,0,0,0,0,20,2,0
6 anos atrás,3,"Bom ambiente e boa pizza. Porém, pequena.",False,11,0,63,1,0,39,2,0,1,0,0,0,0
6 anos atrás,5,"Super Super Recomendo... Local muito Bom, Ambiente Lindo e Rústico... Um lugar com A carinha de Pizzaria Italiana. São Todos Atenciosos ... Nota mil em Atendimento.. Comemos uma Pizza Maravilhosa, massa leve, Bem Saborosa.. Preço Acessível... Eu adorei!!! Volto Sempre. ;-)",False,17,8,2,0,0,8,0,0,0,0,0,0,0
6 anos atrás,4,null,True,5,89,1,0,0,906,6,0,0,0,1,1,0
6 anos atrás,5,"Local agradável, atendimento muito bom, diversos tipos de pizza no rodízio, sem faltar nada.",True,397,14,989,14,0,7100,1,0,0,0,0,33,0
6 anos atrás,5,null,False,0,1,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,2,"Rodizio demorado e atendimento ruim... Nao adianta reclamar, nada muda e nem umaexplicação é dada..",True,14,74,2,0,0,593,2,0,0,0,2,1,0
6 anos atrás,3,null,True,39,160,76,1,0,293,0,0,0,0,34,1,0
6 anos atrás,5,null,True,238,119,461,1,0,2191,0,0,0,0,2,6,0
6 anos atrás,5,"Adoro essa pizzaria.  O ambiente é ótimo,  tranquilo , elegante e o serviço é  muito bom. As pizzas são uma delícia!!! O preço tb é  otimo, a média da pizza grande fica em torno de r$65,00.",True,48,7,123,0,0,141,3,0,4,0,1,6,0
6 anos atrás,5,Pizza muito boa. Local muito agradável.,True,50,9,63,0,0,215,6,0,2,0,8,0,0
6 anos atrás,5,Ótimo,True,18,34,1,0,0,245,1,0,0,0,0,0,0
6 anos atrás,3,Pizza boa mas os atendentes discutem entre eles se mostraram impacientes para fechar o estabelecimento.,True,47,9,2,0,0,434,0,0,2,0,0,12,0
6 anos atrás,4,null,True,9,501,2,0,0,461,0,0,0,0,0,0,0
6 anos atrás,5,null,True,28,42,0,0,0,108,0,0,0,0,0,0,0
6 anos atrás,4,Muito bom! Sempre vou no rodízio de segunda a sexta-feira. Vale a pena!,True,20,25,9,2,0,231,0,0,1,0,0,0,0
6 anos atrás,3,Pizza boa. Mas o lugar é apertado e o atendimento poderia ser melhor.,True,11,13,0,0,0,24,5,0,0,0,0,0,0
6 anos atrás,5,null,True,6,128,5,0,0,212,0,0,0,0,0,0,0
6 anos atrás,3,null,True,24,33,2,0,0,79,0,0,0,0,0,1,0
6 anos atrás,5,null,True,2,3,3,0,0,567,2,0,0,0,2,0,0
6 anos atrás,4,Ótimo rodízio. Eles fazem a pizza na hora com o sabor q vc escolher. Preço justo! Recomendado!,True,35,7,39,0,0,427,26,0,0,0,32,1,0
6 anos atrás,5,"A pizza é excelente e o ambiente é ótimo . E tão bom quanto a pizza é a Inês , a garçonete . Ela é sensacional . Inês muito obrigado , nós adoramos ( você é a pizza ) Bjo Antonio",False,48,2,1,0,0,18,0,0,0,0,0,1,0
6 anos atrás,5,null,False,8,6,2,0,0,40,1,0,0,0,1,1,0
6 anos atrás,4,null,True,48,17,8,0,0,373,0,0,0,0,2,0,0
6 anos atrás,5,Um lugar excelente pra reunir com pessoas especiais,True,16,12,4,0,0,106,0,0,0,0,0,2,0
6 anos atrás,4,Excelente,True,50,8,9,0,0,3,1,0,0,0,0,2,0
6 anos atrás,4,"Rodízio de 6a feira, no almoço, com custo/benefício muito bom! Mas tem que chegar cedo pois lota!",True,187,78,1369,59,1,2662,0,0,0,0,1,16,0
6 anos atrás,4,Pizza gostosa e entrega rápida,True,85,126,561,28,0,2373,7,0,0,0,3,10,0
6 anos atrás,5,Top,True,325,14,594,10,0,1450,11,0,9,0,0,9,0
6 anos atrás,1,"Fiquei constrangido com o péssimo atendinento , nunca fui tão mal recebido em um comércio !",False,1,0,0,0,0,0,0,0,0,0,0,0,1
6 anos atrás,1,Pessimo ..... não vale a pena nem comentar !,False,7,0,8,7,0,8,0,0,1,0,0,0,0
